c1;c2;u;v;county;age;education;married;children;select ;wagefull;wage;lw;work;lwf
0.100611425568585;0.790962013772017;0.0503057127842927;0.632819336990269;8;53;12;1;1;47.793830871582;24.2036685943604;24.2036685943604;3.18650412559509;1;3.18650412559509
0.863618564065573;0.329112295066283;0.431809282032787;0.841394002571295;9;51;12;1;0;44.4967269897461;28.3817119598389;28.3817119598389;3.34574508666992;1;3.34574508666992
1.12391938380619;0.0874068551300801;0.561959691903093;0.852757862115863;0;46;10;0;3;51.1330947875977;26.9435157775879;26.9435157775879;3.29374265670776;1;3.29374265670776
-0.0924685817242825;0.200511567184537;-0.0462342908621413;0.0774302487289483;1;25;12;0;1;24.929162979126;17.4451885223389;;;0;0
-0.0567322408253715;1.35025095762849;-0.0283661204126858;0.919551668105514;2;24;10;1;1;38.1346206665039;15.4596061706543;15.4596061706543;2.73823046684265;1;2.73823046684265
-0.523473023141244;-1.76712950778894;-0.261736511570622;-1.62393667012115;3;33;10;0;2;11.2127599716187;14.4591617584229;;;0;0
-0.936973509591722;0.212814957019965;-0.468486754795861;-0.507914643645823;4;29;16;1;2;32.5050239562988;17.1781597137451;17.1781597137451;2.84363889694214;1;2.84363889694214
1.41815033632042;0.541317597469553;0.709075168160211;1.38228164731;5;40;16;1;1;54.5873794555664;33.508903503418;33.508903503418;3.51181125640869;1;3.51181125640869
-0.485643681960264;0.13204557213576;-0.242821840980132;-0.247808860796454;6;50;10;0;1;29.5262928009033;18.0861377716064;18.0861377716064;2.89514589309692;1;2.89514589309692
1.72629929313331;-0.754841020597001;0.863149646566654;0.678032089422646;7;44;12;1;0;39.736385345459;32.1577949523926;32.1577949523926;3.47065496444702;1;3.47065496444702
-1.79204081782769;1.41650444028399;-0.896020408913845;-0.254114758375377;8;45;16;1;1;36.9506225585937;15.2477550506592;15.2477550506592;2.72443222999573;1;2.72443222999573
-1.33765173145771;-0.859098889528819;-0.668825865728856;-1.5514619880711;9;43;12;1;1;17.5824565887451;13.5740900039673;;;0;0
1.34909956121901;-0.231439624405283;0.674549780609505;0.784600375080883;0;22;10;1;0;30.7152042388916;23.4945964813232;23.4945964813232;3.15677046775818;1;3.15677046775818
0.15984423378493;-0.846880867454441;0.0799221168924651;-0.489330317823718;1;24;10;0;0;11.2280359268188;16.7590656280518;;;0;0
0.955386816328208;1.80912173864726;0.477693408164104;1.95761572341595;2;34;12;0;1;51.0913887023926;25.532320022583;25.532320022583;3.23994517326355;1;3.23994517326355
1.22846858455991;-0.495716964513536;0.614234292279953;0.511949399873693;3;26;10;1;3;44.0433921813965;23.5708122253418;23.5708122253418;3.16000914573669;1;3.16000914573669
0.0380449039594235;0.593737058318254;0.0190224519797118;0.448661292332814;4;29;12;1;4;50.9839363098145;19.0282688140869;19.0282688140869;2.94592571258545;1;2.94592571258545
0.589759979120781;0.726831067946561;0.294879989560391;0.931352560261163;5;34;12;0;2;43.7762298583984;23.3385601043701;23.3385601043701;3.15010690689087;1;3.15010690689087
1.13246779992423;-0.478042614599592;0.566233899962116;0.45697436364506;6;49;10;1;4;57.5836906433105;27.5948066711426;27.5948066711426;3.31762766838074;1;3.31762766838074
-0.589796642319207;0.988476846209516;-0.294898321159603;0.287485159501123;7;39;12;1;3;48.0498237609863;17.2612209320068;17.2612209320068;2.84846234321594;1;2.84846234321594
-1.761829138576;-0.081688602474042;-0.880914569288;-1.29744764556377;8;36;16;1;1;20.8306274414062;13.6290254592896;;;0;0
0.294813891082843;-0.90130576036368;0.147406945541422;-0.433055885901069;9;42;12;1;3;40.603328704834;23.1688842773437;23.1688842773437;3.14281010627747;1;3.14281010627747
-0.097147542016356;0.198123008185844;-0.048573771008178;0.0724414585711389;0;32;10;0;3;36.1692962646484;16.8171138763428;16.8171138763428;2.82239699363708;1;2.82239699363708
-1.8035239422531;-1.53428473016741;-0.90176197112655;-2.35896463260358;1;26;10;0;2;-0.407575577497482;5.37885618209839;;;0;0
-0.116270475355692;0.964992253604274;-0.058135237677846;0.603910922737311;2;25;10;0;2;34.7469291687012;15.3023767471313;15.3023767471313;2.72800827026367;1;2.72800827026367
0.483431142162382;0.356950010161541;0.241715571081191;0.593722880899195;3;32;12;1;4;53.924674987793;22.3005867004395;22.3005867004395;3.1046130657196;1;3.1046130657196
-1.15883582279838;0.364668220295971;-0.57941791139919;-0.55608516566321;4;29;10;1;2;27.4269771575928;9.84698486328125;;;0;0
0.289420911285405;0.320457995903595;0.144710455642702;0.431311191619521;5;37;16;1;0;36.9757347106934;26.1365261077881;26.1365261077881;3.26333379745483;1;3.26333379745483
0.198090916380993;-1.51512613788815;0.0990454581904963;-0.937266492694509;6;34;16;1;1;24.3528022766113;24.98854637146;;;0;0
-1.14331214904417;-1.25689794092655;-0.571656074522083;-1.69741715739141;7;41;12;1;3;25.0309944152832;14.340126991272;;;0;0
-1.41111289749801;0.746714604075989;-0.705556448749006;-0.462081058520109;8;52;16;1;2;42.2550277709961;18.9333229064941;18.9333229064941;2.94092345237732;1;2.94092345237732
-1.18808791850577;1.08577100365579;-0.594043959252884;-0.0642620389469699;9;38;12;1;1;33.4288558959961;13.4714727401733;13.4714727401733;2.60057425498962;1;2.60057425498962
-0.712261382171994;0.370432733877622;-0.356130691085997;-0.237835416655815;0;22;12;1;2;29.9459743499756;13.1264314651489;13.1264314651489;2.57462787628174;1;2.57462787628174
1.66374312182834;1.66374309154904;0.831871560914171;2.35262295413901;1;34;10;1;0;54.3314743041992;27.7824592590332;27.7824592590332;3.32440495491028;1;3.32440495491028
0.283701119361603;-0.93064598831195;0.141850559680801;-0.46172201359598;2;45;16;1;2;39.4593353271484;27.7022075653076;27.7022075653076;3.32151222229004;1;3.32151222229004
0.319382874567244;-0.210952639710915;0.159691437283622;0.0747788862968158;3;31;12;1;0;27.2973461151123;21.1162967681885;;;0;0
2.12969780477891;-0.535437217274582;1.06484890238945;1.1177164942035;4;50;12;1;1;52.41259765625;35.7781867980957;35.7781867980957;3.57733845710754;1;3.57733845710754
2.10000590279697;0.615277839220991;1.05000295139849;1.91450412103414;5;36;16;1;2;64.3740463256836;36.8000335693359;36.8000335693359;3.60549879074097;1;3.60549879074097
0.189036728111814;-0.312320382586527;0.0945183640559069;-0.0889461573816191;6;34;16;1;1;34.5326461791992;24.9342212677002;24.9342212677002;3.21624112129211;1;3.21624112129211
-1.09419493463497;2.05416236402881;-0.547097467317485;0.68990879411999;7;37;16;1;3;55.0789070129395;17.834831237793;17.834831237793;2.88115334510803;1;2.88115334510803
-1.06935233243333;1.10239217805384;-0.534676166216664;0.0310760576550326;8;44;16;1;0;34.9729118347168;19.3838863372803;19.3838863372803;2.96444201469421;1;2.96444201469421
-2.03650711103488;0.724257966601815;-1.01825355551744;-0.917986995166727;9;47;16;1;4;44.7841567993164;14.1809577941895;14.1809577941895;2.65190005302429;1;2.65190005302429
0.046790121479383;0.246366030002275;0.0233950607396915;0.207978419218398;0;36;10;0;0;24.3957405090332;18.4807415008545;;;0;0
0.243853103556739;-0.640083769849116;0.12192655177837;-0.283286361429728;1;25;10;0;3;29.1005630493164;17.4631195068359;;;0;0
-0.0374850421781754;0.436688842642789;-0.0187425210890877;0.283932600946575;2;34;10;0;2;34.5071907043457;17.5750904083252;17.5750904083252;2.8664824962616;1;2.8664824962616
-0.229489061585028;0.0694895783559986;-0.114744530792514;-0.112061730681929;3;50;20;1;0;38.6552581787109;29.6230659484863;29.6230659484863;3.38855338096619;1;3.38855338096619
-0.939319892581996;-0.264075907933888;-0.469659946290998;-0.848434378199126;4;29;20;0;1;21.4187870025635;21.1640815734863;;;0;0
-0.798655191656725;-0.252808842798942;-0.399327595828362;-0.741474237898526;5;30;16;1;1;25.1023082733154;18.2080688476562;;;0;0
-0.0310391089945821;-0.254219881277268;-0.0155195544972911;-0.202478777888471;6;37;12;1;1;31.3702545166016;20.2137660980225;20.2137660980225;3.00636386871338;1;3.00636386871338
1.52045370506794;-0.51047666371996;0.760226852533971;0.706865454069454;7;35;16;1;1;44.4823837280273;33.1227226257324;33.1227226257324;3.50021958351135;1;3.50021958351135
0.0666001224118779;-0.0573191750101356;0.0333000612059389;0.00612160852388193;8;36;16;1;1;36.473461151123;24.5995998382568;24.5995998382568;3.20273017883301;1;3.20273017883301
-0.348250689785867;-2.14238463366398;-0.174125344892934;-1.76732106830197;9;46;16;1;0;14.1921472549438;24.1104965209961;;;0;0
0.874439961515715;-0.262809431771745;0.437219980757858;0.428398831174685;0;22;10;0;0;21.4407863616943;20.6466388702393;;;0;0
-1.2416700334012;-1.06371379808799;-0.620835016700598;-1.62933660241772;1;22;16;0;0;1.24796080589294;13.9499797821045;;;0;0
-1.17109587983247;-0.833411704832424;-0.585547939916235;-1.41604144236606;2;34;10;1;0;9.10750293731689;10.7734251022339;;;0;0
-0.235687664338431;1.88776101993928;-0.117843832169216;1.17560504767635;3;32;10;1;0;39.4072608947754;15.9858741760254;15.9858741760254;2.77170538902283;1;2.77170538902283
0.154148605324891;0.938599415839472;0.0770743026624453;0.77538954845735;4;43;16;1;1;48.5046730041504;26.5248908996582;26.5248908996582;3.27808356285095;1;3.27808356285095
1.19912750263687;-0.440537820212449;0.599563751318437;0.530517902307474;5;32;10;1;4;51.6662139892578;24.5947647094727;24.5947647094727;3.20253372192383;1;3.20253372192383
0.400034244664711;0.267790014812307;0.200017122332355;0.471700004279168;6;35;16;1;5;61.660400390625;26.4002056121826;26.4002056121826;3.27337169647217;1;3.27337169647217
0.114812107857076;-0.696245124737002;0.0574060539285382;-0.413970509675704;7;39;16;1;1;32.6323547363281;25.4888725280762;25.4888725280762;3.23824191093445;1;3.23824191093445
0.0549297891483895;1.58779739359185;0.0274648945741948;1.16689877456596;8;42;10;1;5;68.3027877807617;19.7295780181885;19.7295780181885;2.98211884498596;1;2.98211884498596
-0.0775227546632847;1.93498598057749;-0.0387613773316423;1.32042709514048;9;47;16;1;1;56.6451263427734;25.9348640441895;25.9348640441895;3.25558805465698;1;3.25558805465698
1.58069214693218;0.961704887445169;0.79034607346609;1.79534442266245;0;20;10;0;3;52.044132232666;24.4841537475586;24.4841537475586;3.19802618026733;1;3.19802618026733
0.902344616771875;0.379409373348184;0.451172308385937;0.904376880113344;1;36;10;0;2;42.7525215148926;23.6140670776367;23.6140670776367;3.16184258460999;1;3.16184258460999
-0.584458131914328;-0.715983118746051;-0.292229065957164;-0.919914511667284;2;36;10;0;1;15.8610258102417;14.6932516098022;;;0;0
0.007727244891555;1.33740388111418;0.0038636224457775;0.955768378031239;3;31;12;0;3;47.8692207336426;19.2463626861572;19.2463626861572;2.9573221206665;1;2.9573221206665
-0.105000973372249;-0.575683050658099;-0.0525004866861247;-0.482934343321227;4;45;12;1;2;36.2047882080078;21.3699932098389;21.3699932098389;3.06198763847351;1;3.06198763847351
1.1133295950405;1.98501540105888;0.556664797520249;2.19371091461344;5;33;12;0;2;58.5245323181152;26.2799777984619;26.2799777984619;3.26880741119385;1;3.26880741119385
0.279799127404769;-0.414947606564074;0.139899563702384;-0.0980220040651708;6;37;12;1;1;32.6237373352051;22.0787944793701;22.0787944793701;3.09461760520935;1;3.09461760520935
-1.34850884610949;0.881062518649183;-0.674254423054747;-0.322575780843265;7;36;12;0;2;29.5290908813477;12.1089468002319;12.1089468002319;2.49394464492798;1;2.49394464492798
-0.886064967533042;0.316250708422263;-0.443032483766521;-0.39860242028461;8;36;12;1;1;28.616771697998;14.8836097717285;;;0;0
1.36329881452299;0.852917347637643;0.681649407261497;1.56511156942957;9;44;12;1;3;65.3813400268555;29.979793548584;29.979793548584;3.40052366256714;1;3.40052366256714
0.942665995894394;-0.629803327789257;0.471332997947197;0.215615561098357;0;40;10;0;1;31.0873870849609;24.6559963226318;24.6559963226318;3.20502018928528;1;3.20502018928528
-0.661622888945059;-0.642117682923879;-0.330811444472529;-0.921710626021394;1;49;16;1;1;30.5394725799561;22.8302631378174;22.8302631378174;3.12808704376221;1;3.12808704376221
-0.481859855638661;0.642922850673125;-0.24092992781933;0.117872144102123;2;41;12;0;2;36.8144645690918;18.3088417053223;18.3088417053223;2.90738415718079;1;2.90738415718079
0.210362987640871;0.340622228541435;0.105181493820435;0.390024281992543;3;28;16;1;1;37.8802909851074;23.8621788024902;23.8621788024902;3.17229461669922;1;3.17229461669922
-0.515730272356324;1.54204753797603;-0.257865136178162;0.732945207033136;4;34;12;1;1;41.3953437805176;16.7056179046631;16.7056179046631;2.81574511528015;1;2.81574511528015
-2.07553228928844;0.443192322448985;-1.03776614464422;-1.1451598292007;5;39;12;1;3;30.858081817627;8.34680652618408;8.34680652618408;2.12187910079956;1;2.12187910079956
-0.415640011559989;-0.902747694136071;-0.207820005779994;-0.933866491643381;6;42;12;0;1;19.5936012268066;18.9061603546143;;;0;0
-1.37424417045255;-1.67101247903977;-0.687122085226274;-2.15413339004542;7;37;10;1;1;6.45039939880371;10.1545352935791;;;0;0
0.709069795653456;1.31934628333069;0.354534897826728;1.43631340543684;8;43;16;1;1;56.4357604980469;29.8544197082519;29.8544197082519;3.39633297920227;1;3.39633297920227
-0.169318802179858;-0.209880652325762;-0.0846594010899288;-0.268248405861044;9;51;12;1;5;56.1810188293457;22.1840877532959;22.1840877532959;3.09937524795532;1;3.09937524795532
-0.375113238180367;-0.472615055500353;-0.187556619090183;-0.59971329803413;0;22;10;0;1;14.103440284729;13.149320602417;;;0;0
-0.945058248506879;-0.242128612315725;-0.47252912425344;-0.836875854092088;1;31;10;0;1;14.8574895858765;11.5296506881714;;;0;0
1.30503838317702;0.858333448831611;0.652519191588509;1.52797543186472;2;34;10;1;0;44.4357032775879;25.6302299499512;25.6302299499512;3.24377250671387;1;3.24377250671387
0.219515553242663;-0.10406294489001;0.109757776621331;0.0804784817319324;3;28;10;0;4;39.6657409667969;17.9170932769775;17.9170932769775;2.88575530052185;1;2.88575530052185
0.147367337567329;0.431065523036856;0.0736836687836644;0.409975663880973;4;48;12;0;3;48.1197090148926;23.484203338623;23.484203338623;3.15632796287537;1;3.15632796287537
0.072609911306429;0.594671354741683;0.0363049556532145;0.473640775858305;5;31;12;0;4;47.0836906433105;19.6356601715088;19.6356601715088;2.9773473739624;1;2.9773473739624
-1.26478201124568;0.499829629609472;-0.632391005622839;-0.534572581351802;6;35;12;1;1;26.5851287841797;12.4113082885742;;;0;0
-1.20201178585232;-0.920796052151836;-0.60100589292616;-1.49988355508372;7;34;20;1;0;15.6013975143433;20.5879287719727;;;0;0
0.0532222393429655;-0.63532423654406;0.0266111196714827;-0.414008228425058;8;39;16;1;2;37.6319007873535;25.1193332672119;25.1193332672119;3.22363781929016;1;3.22363781929016
-0.309243975040792;0.791623629943972;-0.154621987520396;0.344966764906479;9;40;20;1;0;40.1396026611328;27.1445369720459;27.1445369720459;3.30117583274841;1;3.30117583274841
-0.524288643611249;-1.29818427466645;-0.262144321805624;-1.29128733057789;0;21;10;0;3;15.4045524597168;12.0542678833008;;;0;0
0.0303026405782598;0.332550713804415;0.0151513202891299;0.257621014957027;1;34;10;0;3;39.1914520263672;17.9818153381348;17.9818153381348;2.8893609046936;1;2.8893609046936
0.625940508006441;-0.484982768135755;0.31297025400322;0.0957139438141484;2;31;20;0;1;33.5485687255859;30.9556427001953;30.9556427001953;3.43255519866943;1;3.43255519866943
0.65135074176851;0.811733039690393;0.325675370884255;1.03500971699204;3;29;10;0;1;36.5201148986816;20.7081050872803;20.7081050872803;3.03052520751953;1;3.03052520751953
-1.69916067759697;-1.06896563481396;-0.849580338798486;-1.95490132116045;4;45;12;0;1;8.541184425354;11.8050355911255;;;0;0
-0.47487088702935;1.05377336359833;-0.237435443514675;0.414730864023162;5;30;16;1;0;33.9767684936523;20.1507740020752;20.1507740020752;3.00324273109436;1;3.00324273109436
-0.959343142250644;1.15673886473885;-0.479671571125322;0.147082354643391;6;46;12;1;1;39.1649894714355;16.443941116333;16.443941116333;2.79995703697205;1;2.79995703697205
-0.788374175000232;2.16373996167011;-0.394187087500116;0.982909460981294;7;41;12;1;0;42.1949119567871;16.4697551727295;16.4697551727295;2.80152559280396;1;2.80152559280396
1.22287484881144;-0.283732197500908;0.611437424405721;0.658646488490037;8;46;12;1;2;50.3037567138672;29.5372486114502;29.5372486114502;3.3856520652771;1;3.3856520652771
-1.04152538244551;-0.287331059990545;-0.520762691222757;-0.936857950361364;9;53;12;1;4;43.957706451416;17.3508472442627;17.3508472442627;2.85364127159119;1;2.85364127159119
0.754182557031831;-1.02577016915099;0.377091278515915;-0.198343798068583;0;31;10;1;0;22.5198745727539;21.7250957489014;;;0;0
-0.103550694522334;0.990545678943907;-0.0517753472611669;0.631016713666533;1;23;10;0;3;39.2722015380859;14.9786958694458;14.9786958694458;2.70662879943848;1;2.70662879943848
0.297993737210644;0.0224918777819394;0.148996868605322;0.225613186946061;2;42;12;0;3;43.5073585510254;23.1879615783691;23.1879615783691;3.1436333656311;1;3.1436333656311
0.0161695751280085;-0.995995662702764;0.00808478756400423;-0.696359726923298;3;30;12;1;2;27.6436824798584;19.097017288208;;;0;0
0.141372101279018;-0.788950510630447;0.070686050639509;-0.461160833191165;4;38;16;1;0;26.6660709381104;25.4482326507568;;;0;0
0.452237938491854;0.851859510288261;0.226118969245927;0.923452063217493;5;31;10;1;0;35.9814262390137;19.9134273529053;19.9134273529053;2.99139428138733;1;2.99139428138733
0.144517337919688;0.213598703126934;0.0722586689598438;0.253443188003245;6;52;16;1;0;40.8413200378418;28.2671031951904;28.2671031951904;3.34169864654541;1;3.34169864654541
-1.12176168874726;-0.120958990539528;-0.560880844373628;-0.875081455941254;7;36;10;1;1;21.3990230560303;11.4694299697876;;;0;0
-0.294605631069771;0.313465355985829;-0.147302815534886;0.0154947521987226;8;46;20;1;1;43.5859375;28.4323654174805;28.4323654174805;3.34752821922302;1;3.34752821922302
-0.187450203269233;-2.65381486723315;-0.0937251016346164;-2.01761417288028;9;55;12;1;5;36.788631439209;22.8752994537354;22.8752994537354;3.13005781173706;1;3.13005781173706
0.37863532156796;0.00739282114515304;0.18931766078398;0.271613373841978;0;29;10;0;1;27.3593597412109;19.0718116760254;;;0;0
